[2025-07-24 17:31:34] [UDP] 192.168.0.1:53 --> 192.168.0.112:55429 | Size: 103 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49215 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 1466 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 500 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 116 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 138 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 85 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 1466 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 820 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 1466 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 115 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 88 bytes
[2025-07-24 17:31:34] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 1356 bytes
[2025-07-24 17:31:34] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 261 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49215 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 88 bytes
[2025-07-24 17:31:34] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 96 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49215 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49215 --> 142.250.200.202:443 | Size: 93 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 1165 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 216 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 88 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 96 bytes
[2025-07-24 17:31:34] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 93 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 484 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 66 bytes
[2025-07-24 17:31:34] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 72 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 1466 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 511 bytes
[2025-07-24 17:31:34] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 60 bytes
[2025-07-24 17:31:34] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 302 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 118 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 751 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 484 bytes
[2025-07-24 17:31:34] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 559 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 591 bytes
[2025-07-24 17:31:34] [TCP] 98.82.160.253:443 --> 192.168.0.112:65424 | Size: 72 bytes
[2025-07-24 17:31:34] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 137 bytes
[2025-07-24 17:31:34] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:31:34] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 1077 bytes
[2025-07-24 17:31:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 54 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:34] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 54 bytes
[2025-07-24 17:31:35] [TCP] 98.82.160.253:443 --> 192.168.0.112:65424 | Size: 768 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.112:52365 --> 192.168.0.1:53 | Size: 76 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 596 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 238 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.112:59610 --> 192.168.0.1:53 | Size: 76 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 484 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 88 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 96 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 93 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 54 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:53 --> 192.168.0.112:59610 | Size: 153 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:53 --> 192.168.0.112:52365 | Size: 92 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:31:35] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 768 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 54 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 1466 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 805 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 654 bytes
[2025-07-24 17:31:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 54 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 596 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 259 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 88 bytes
[2025-07-24 17:31:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 96 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:31:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 93 bytes
[2025-07-24 17:31:36] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:31:36] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:31:37] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 138 bytes
[2025-07-24 17:31:37] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:31:43] [UDP] 0.0.0.0:68 --> 255.255.255.255:67 | Size: 338 bytes
[2025-07-24 17:31:43] [UDP] 0.0.0.0:68 --> 255.255.255.255:67 | Size: 338 bytes
[2025-07-24 17:31:43] [UDP] 0.0.0.0:68 --> 255.255.255.255:67 | Size: 350 bytes
[2025-07-24 17:31:43] [2] 192.168.0.1:- --> 224.0.0.1:- | Size: 46 bytes
[2025-07-24 17:31:43] [2] 192.168.0.112:- --> 239.255.255.250:- | Size: 46 bytes
[2025-07-24 17:31:44] [UDP] 192.168.0.107:5353 --> 224.0.0.251:5353 | Size: 123 bytes
[2025-07-24 17:31:45] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:31:45] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:31:46] [UDP] 192.168.0.107:5353 --> 224.0.0.251:5353 | Size: 289 bytes
[2025-07-24 17:31:47] [UDP] 192.168.0.107:5353 --> 224.0.0.251:5353 | Size: 289 bytes
[2025-07-24 17:31:49] [2] 192.168.0.112:- --> 224.0.0.251:- | Size: 46 bytes
[2025-07-24 17:31:49] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 55 bytes
[2025-07-24 17:31:49] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 68 bytes
[2025-07-24 17:31:50] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 751 bytes
[2025-07-24 17:31:50] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 484 bytes
[2025-07-24 17:31:50] [TCP] 98.82.160.253:443 --> 192.168.0.112:65424 | Size: 60 bytes
[2025-07-24 17:31:50] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 1077 bytes
[2025-07-24 17:31:50] [TCP] 98.82.160.253:443 --> 192.168.0.112:65424 | Size: 768 bytes
[2025-07-24 17:31:50] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 54 bytes
[2025-07-24 17:31:50] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 54 bytes
[2025-07-24 17:31:50] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 484 bytes
[2025-07-24 17:31:50] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 768 bytes
[2025-07-24 17:31:50] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 54 bytes
[2025-07-24 17:31:51] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 312 bytes
[2025-07-24 17:31:51] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 106 bytes
[2025-07-24 17:31:51] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 56 bytes
[2025-07-24 17:31:52] [2] 192.168.0.112:- --> 224.0.0.252:- | Size: 46 bytes
[2025-07-24 17:31:55] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:31:55] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:31:55] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:31:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:31:57] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:31:58] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 138 bytes
[2025-07-24 17:31:58] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 93 bytes
[2025-07-24 17:31:58] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:31:58] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:31:58] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 96 bytes
[2025-07-24 17:31:58] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 54 bytes
[2025-07-24 17:32:00] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:32:00] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 214 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 93 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 423 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 89 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 96 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 54 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:32:11] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 148 bytes
[2025-07-24 17:32:11] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:32:11] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 150 bytes
[2025-07-24 17:32:11] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 128 bytes
[2025-07-24 17:32:11] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 54 bytes
[2025-07-24 17:32:11] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 96 bytes
[2025-07-24 17:32:11] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 93 bytes
[2025-07-24 17:32:11] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:32:13] [UDP] 192.168.0.112:138 --> 192.168.0.255:138 | Size: 243 bytes
[2025-07-24 17:32:14] [TCP] 192.168.0.112:65421 --> 108.177.15.188:5228 | Size: 55 bytes
[2025-07-24 17:32:14] [TCP] 108.177.15.188:5228 --> 192.168.0.112:65421 | Size: 68 bytes
[2025-07-24 17:32:15] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:32:15] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:32:16] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:32:16] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:32:16] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:32:17] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:32:18] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 138 bytes
[2025-07-24 17:32:18] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:32:28] [TCP] 192.168.0.112:49213 --> 108.177.15.84:443 | Size: 93 bytes
[2025-07-24 17:32:29] [TCP] 192.168.0.112:49213 --> 108.177.15.84:443 | Size: 93 bytes
[2025-07-24 17:32:29] [TCP] 108.177.15.84:443 --> 192.168.0.112:49213 | Size: 56 bytes
[2025-07-24 17:32:29] [TCP] 108.177.15.84:443 --> 192.168.0.112:49213 | Size: 96 bytes
[2025-07-24 17:32:29] [TCP] 192.168.0.112:49213 --> 108.177.15.84:443 | Size: 54 bytes
[2025-07-24 17:32:29] [TCP] 108.177.15.84:443 --> 192.168.0.112:49213 | Size: 68 bytes
[2025-07-24 17:32:30] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 131 bytes
[2025-07-24 17:32:30] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 106 bytes
[2025-07-24 17:32:30] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 56 bytes
[2025-07-24 17:32:30] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:32:30] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:32:30] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 148 bytes
[2025-07-24 17:32:31] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:32:31] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 150 bytes
[2025-07-24 17:32:31] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 128 bytes
[2025-07-24 17:32:31] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 54 bytes
[2025-07-24 17:32:31] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 96 bytes
[2025-07-24 17:32:31] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 93 bytes
[2025-07-24 17:32:31] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:32:32] [TCP] 192.168.0.112:49215 --> 142.250.200.202:443 | Size: 93 bytes
[2025-07-24 17:32:33] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 56 bytes
[2025-07-24 17:32:33] [TCP] 142.250.200.202:443 --> 192.168.0.112:49215 | Size: 96 bytes
[2025-07-24 17:32:33] [TCP] 192.168.0.112:49215 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:32:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 751 bytes
[2025-07-24 17:32:34] [TCP] 98.82.142.57:443 --> 192.168.0.112:49216 | Size: 1077 bytes
[2025-07-24 17:32:34] [TCP] 192.168.0.112:49216 --> 98.82.142.57:443 | Size: 54 bytes
[2025-07-24 17:32:34] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 93 bytes
[2025-07-24 17:32:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 56 bytes
[2025-07-24 17:32:35] [TCP] 142.251.37.206:443 --> 192.168.0.112:49214 | Size: 96 bytes
[2025-07-24 17:32:35] [TCP] 192.168.0.112:49214 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:32:35] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 55 bytes
[2025-07-24 17:32:35] [TCP] 98.82.160.253:443 --> 192.168.0.112:65424 | Size: 72 bytes
[2025-07-24 17:32:37] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:32:37] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:32:37] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:32:38] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:32:38] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:32:38] [2] 192.168.0.1:- --> 224.0.0.1:- | Size: 46 bytes
[2025-07-24 17:32:38] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:32:38] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:32:38] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:32:38] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:32:38] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 222 bytes
[2025-07-24 17:32:38] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 106 bytes
[2025-07-24 17:32:38] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 56 bytes
[2025-07-24 17:32:38] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
